datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-03-19 00:50:22,19.717779999999998,19.511670000000002,19.383329999999997,20.06222,220.9274,221.1227,0.29154,25349.8
2021-03-19 00:51:22,19.72,19.51945,19.383329999999997,20.05722,220.9212,221.1026,0.291535,25349.8
2021-03-19 00:52:22,19.715,19.51444,19.386110000000002,20.07,220.9024,221.0977,0.291535,25349.8
2021-03-19 00:53:22,19.715,19.51945,19.37833,20.05944,220.9425,221.0952,0.27899,25349.8
2021-03-19 00:54:25,19.712220000000002,19.51444,19.38833,20.05722,220.9174,221.1051,0.285525,25349.8
2021-03-19 00:55:25,19.715,19.51444,19.37833,20.06222,220.9311,221.0951,0.285515,25349.8
2021-03-19 00:56:25,19.72,19.52722,19.38833,20.07222,220.9424,221.0951,0.27899,25349.8
2021-03-19 00:57:25,19.71,19.509439999999998,19.37556,20.05722,220.9349,221.1377,0.285515,25349.8
2021-03-19 00:58:25,19.704439999999998,19.511670000000002,19.37833,20.05167,220.9449,221.0989,0.278975,25349.8
2021-03-19 00:59:25,19.732779999999998,19.53,19.39111,20.07222,220.9399,221.1214,0.278995,25349.8
2021-03-19 01:00:28,19.70722,19.511670000000002,19.38056,20.05944,220.9198,221.1026,0.28552,25349.8
2021-03-19 01:01:28,19.715,19.51444,19.37833,20.06222,220.9249,221.0964,0.291535,25349.8
2021-03-19 01:02:28,19.70722,19.509439999999998,19.37833,20.05722,220.9212,221.0826,0.285515,25349.8
2021-03-19 01:03:28,19.71,19.51444,19.37278,20.05722,220.9324,221.1014,0.278985,25349.8
2021-03-19 01:04:28,19.69667,19.50389,19.37278,20.05444,220.9174,221.1001,0.28551,25349.8
2021-03-19 01:05:28,19.70722,19.511670000000002,19.383329999999997,20.05444,220.9149,221.1001,0.285515,25349.8
2021-03-19 01:06:28,19.70722,19.511670000000002,19.37055,20.05722,220.9212,221.0889,0.29756,25349.8
2021-03-19 01:07:31,19.715,19.51444,19.37278,20.05944,220.9124,221.0601,0.285515,25349.8
2021-03-19 01:08:31,19.715,19.51444,19.37833,20.05444,220.9249,221.0926,0.29154,25349.8
2021-03-19 01:09:31,19.70722,19.50667,19.37278,20.046670000000002,220.9086,221.1364,0.285515,25349.8
2021-03-19 01:10:31,19.712220000000002,19.52222,19.37833,20.05167,220.9087,221.0901,0.285515,25349.8
2021-03-19 01:11:31,19.70222,19.51444,19.36778,20.046670000000002,220.9337,221.1139,0.29154,25349.8
2021-03-19 01:12:31,19.71,19.51444,19.37278,20.05944,220.8924,221.0876,0.27899,25349.8
2021-03-19 01:13:34,19.704439999999998,19.50389,19.37556,20.05167,220.9074,221.0876,0.285515,25349.8
2021-03-19 01:14:34,19.704439999999998,19.50667,19.36778,20.04944,220.9049,221.0826,0.285515,25349.8
2021-03-19 01:15:34,19.712220000000002,19.51444,19.37055,20.04944,220.9174,221.1014,0.291545,25349.8
2021-03-19 01:16:34,19.704439999999998,19.50667,19.36778,20.05167,220.9187,221.1026,0.28551,25349.8
2021-03-19 01:17:34,19.70222,19.50667,19.36778,20.05722,220.8974,221.0701,0.285515,25349.8
2021-03-19 01:18:37,19.70222,19.511670000000002,19.37278,20.04166,220.9299,221.0701,0.278985,25349.8
2021-03-19 01:19:37,19.71,19.50167,19.357779999999998,20.04389,220.9173,221.1027,0.285515,25349.8
2021-03-19 01:20:37,19.69667,19.49667,19.355,20.046670000000002,220.9249,221.0888,0.27297,25349.8
2021-03-19 01:21:37,19.70722,19.50389,19.365560000000002,20.04389,220.9136,221.0989,0.27899,25349.8
2021-03-19 01:22:37,19.70722,19.509439999999998,19.37278,20.04944,220.9174,221.0977,0.285515,25349.8
2021-03-19 01:23:37,19.70222,19.50167,19.355,20.03611,220.9286,221.1002,0.29153,25349.8
2021-03-19 01:24:40,19.68945,19.50167,19.35,20.03611,220.8999,221.0701,0.28551,25349.8
2021-03-19 01:25:40,19.68945,19.49389,19.36,20.04166,220.9399,221.1064,0.2855,25349.8
2021-03-19 01:26:40,19.70222,19.50167,19.362779999999997,20.04389,220.9224,221.0826,0.278995,25349.8
2021-03-19 01:27:40,19.70222,19.50667,19.36,20.03889,220.9124,221.0751,0.291535,25349.8
2021-03-19 01:28:40,19.69444,19.49889,19.36,20.04389,220.8998,221.0976,0.285515,25349.8
2021-03-19 01:29:40,19.69667,19.50389,19.355,20.03889,220.9174,221.0876,0.27899,25349.8
2021-03-19 01:30:40,19.68667,19.49111,19.352220000000003,20.03889,220.9024,221.1051,0.291525,25349.8
2021-03-19 01:31:40,19.69444,19.50167,19.355,20.03389,220.9199,221.0926,0.28551,25349.8
2021-03-19 01:32:43,19.69944,19.49667,19.357779999999998,20.02889,220.9299,221.0776,0.291535,25349.8
2021-03-19 01:33:43,19.69444,19.49889,19.355,20.03611,220.9199,221.0551,0.28551,25349.8
2021-03-19 01:34:43,19.67889,19.48611,19.33944,20.01556,220.9499,221.0876,0.285505,25349.8
2021-03-19 01:35:43,19.691670000000002,19.49889,19.35,20.03389,220.9136,221.0951,0.278995,25349.8
2021-03-19 01:36:43,19.68945,19.49111,19.355,20.03111,220.9286,221.0776,0.29153,25349.8
2021-03-19 01:37:46,19.68667,19.48611,19.34222,20.03611,220.9074,221.0964,0.278985,25349.8
2021-03-19 01:38:46,19.691670000000002,19.49389,19.345,20.02889,220.9198,221.0901,0.29153,25349.8
2021-03-19 01:39:46,19.68167,19.488889999999998,19.345,20.02889,220.9212,221.0726,0.2855,25349.8
2021-03-19 01:40:46,19.691670000000002,19.49889,19.352220000000003,20.03611,220.9274,221.0676,0.291535,25349.8
2021-03-19 01:41:46,19.68945,19.488889999999998,19.352220000000003,20.03389,220.8861,221.06,0.291535,25349.8
2021-03-19 01:42:46,19.68945,19.49389,19.352220000000003,20.03389,220.8974,221.06,0.285515,25349.8
2021-03-19 01:43:49,19.68667,19.488889999999998,19.345,20.02611,220.9099,221.0538,0.285515,25349.8
2021-03-19 01:44:49,19.67889,19.488889999999998,19.34222,20.023329999999998,220.9099,221.1051,0.29153,25349.8
2021-03-19 01:45:49,19.68167,19.488889999999998,19.34722,20.02611,220.8898,221.0951,0.291535,25349.8
2021-03-19 01:46:49,19.68167,19.49111,19.33944,20.02611,220.9049,221.0726,0.28552,25349.8
2021-03-19 01:47:49,19.68667,19.49111,19.345,20.02111,220.8849,221.0588,0.278995,25349.8
2021-03-19 01:48:49,19.67389,19.49389,19.337220000000002,20.02111,220.9049,221.1001,0.285515,25349.8
2021-03-19 01:49:52,19.683889999999998,19.488889999999998,19.345,20.023329999999998,220.9374,221.0676,0.285515,25349.8
2021-03-19 01:50:52,19.671110000000002,19.48611,19.33445,20.02611,220.9074,221.0826,0.27899,25349.8
2021-03-19 01:51:52,19.68167,19.48611,19.345,20.02111,220.9099,221.0676,0.28551,25349.8
2021-03-19 01:52:52,19.68667,19.488889999999998,19.34722,20.023329999999998,220.9136,221.0651,0.285515,25349.8
2021-03-19 01:53:52,19.67889,19.48611,19.34222,20.02111,220.9099,221.0851,0.291535,25349.8
2021-03-19 01:54:52,19.67889,19.48333,19.33944,20.02111,220.8949,221.0801,0.29153,25349.8
2021-03-19 01:55:52,19.68167,19.488889999999998,19.345,20.023329999999998,220.9124,221.0701,0.27297,25349.8
2021-03-19 01:56:55,19.67889,19.48333,19.33445,20.01556,220.8949,221.0651,0.28551,25349.8
2021-03-19 01:57:55,19.67611,19.49111,19.337220000000002,20.01556,220.9112,221.0676,0.27899,25349.8
2021-03-19 01:58:55,19.671110000000002,19.48611,19.337220000000002,20.01833,220.8836,221.0676,0.285515,25349.8
2021-03-19 01:59:55,19.66889,19.47833,19.337220000000002,20.00556,220.9237,221.0501,0.29153,25349.8
2021-03-19 02:00:55,19.67889,19.48611,19.34222,20.02111,220.8923,221.0626,0.291535,25349.8
2021-03-19 02:01:58,19.67389,19.47833,19.337220000000002,20.01833,220.8849,221.0551,0.28551,25349.8
2021-03-19 02:02:58,19.66611,19.48611,19.32667,20.01055,220.8911,221.0451,0.28551,25349.8
2021-03-19 02:03:58,19.66889,19.47334,19.331670000000003,20.01556,220.8961,221.0563,0.285515,25349.8
2021-03-19 02:04:58,19.66889,19.48111,19.331670000000003,20.01333,220.9099,221.0388,0.27899,25349.8
